"","weight"
"1",6.52015367920239
"2",1.11884806830557
"3",1.26254663276949
"4",3.38646260871737
"5",1.11521701921902
"6",1.20736945463633
"7",0.938564861858882
"8",1.02685149850879
"9",2.34244338253973
"10",1.27044126191485
"11",0.977951430272802
"12",3.64916990561842
"13",1.71087579881038
"14",1.1552008489693
"15",1.00409162978873
"16",1.32131600999776
"17",0.967729301013424
"18",0.46068221130976
"19",0.653728536963486
"20",0.533385414211785
"21",2.63996609818752
"22",1.93763942984761
"23",1.97739727928376
"24",0.357910603478479
"25",0.577847730928912
"26",2.11352407102499
"27",3.20429789504245
"28",3.07738346622827
"29",2.09109923264643
"30",3.37002967373448
"31",0.457546718816956
"32",2.04665580858843
"33",0.994887430808398
"34",2.03553457305899
"35",0.756042326699757
"36",1.93779223858336
"37",2.37615235202636
"38",2.69655335562317
