"","V1","V2"
"1",1,2
"2",2,4
"3",3,5
"4",2,9
"5",3,9
"6",5,9
"7",10,11
"8",5,12
"9",6,12
"10",9,12
"11",7,13
"12",7,14
"13",8,14
"14",8,15
"15",10,15
"16",6,16
"17",11,16
"18",6,17
"19",16,18
"20",8,19
"21",15,19
"22",13,20
"23",9,21
"24",20,22
"25",14,23
"26",19,23
"27",20,23
"28",19,24
"29",18,25
"30",21,26
"31",25,28
"32",5,29
"33",19,29
"34",28,29
"35",22,30
"36",23,30
"37",25,31
"38",27,31
"39",24,32
"40",28,32
"41",6,33
"42",26,33
"43",26,34
"44",32,35
"45",21,36
"46",29,37
"47",34,37
"48",29,38
"49",34,38
"50",31,40
"51",35,40
"52",35,41
"53",39,41
"54",23,42
"55",30,42
"56",37,42
"57",40,44
"58",39,45
"59",42,45
"60",42,46
"61",43,46
"62",46,47
"63",45,48
"64",44,49
"65",45,49
"66",48,50
"67",49,50
"68",38,51
"69",49,51
"70",44,52
"71",51,53
"72",52,53
"73",49,54
"74",50,54
"75",53,55
"76",54,56
"77",34,57
"78",56,57
"79",57,58
"80",57,59
