"","V1","V2"
"1",1,2
"2",2,4
"3",2,5
"4",3,6
"5",5,6
"6",3,7
"7",5,7
"8",6,10
"9",9,11
"10",8,12
"11",10,12
"12",12,13
"13",11,14
"14",12,14
"15",13,15
"16",13,16
"17",14,16
"18",7,17
"19",14,17
"20",11,18
"21",17,19
"22",18,19
"23",14,20
"24",16,20
"25",20,21
"26",23,25
"27",5,26
"28",21,26
"29",23,27
"30",22,28
"31",21,29
"32",20,30
"33",24,32
"34",24,33
"35",26,33
"36",23,34
"37",26,34
"38",28,35
"39",28,36
"40",29,36
"41",21,37
"42",29,37
"43",30,37
"44",30,38
"45",31,38
"46",38,39
"47",36,40
"48",39,40
