"","V1","V2"
"1",2,3
"2",1,6
"3",2,6
"4",3,6
"5",3,7
"6",4,7
"7",6,7
"8",5,8
"9",5,9
"10",4,10
"11",4,11
"12",5,12
"13",9,12
"14",6,14
"15",13,16
"16",8,17
"17",12,17
"18",13,17
"19",12,18
"20",14,20
"21",19,21
"22",3,22
"23",12,22
"24",21,22
"25",16,23
"26",17,23
"27",18,24
"28",21,24
"29",15,25
"30",4,26
"31",15,26
"32",20,26
"33",15,28
"34",20,29
"35",14,30
"36",27,30
"37",22,31
"38",29,31
"39",22,32
"40",29,32
"41",17,34
"42",23,34
"43",31,34
"44",33,37
"45",34,37
"46",34,38
"47",35,38
"48",38,39
"49",37,40
"50",36,41
"51",37,41
"52",40,42
"53",41,42
"54",32,43
"55",41,43
"56",36,44
"57",43,45
"58",44,45
"59",41,46
"60",42,46
"61",45,47
"62",46,48
"63",49,51
"64",29,52
"65",48,52
"66",49,53
"67",48,54
"68",46,55
"69",50,56
"70",50,57
"71",52,57
"72",49,58
"73",52,58
"74",54,59
"75",48,60
"76",54,60
"77",55,60
