"","V1","V2"
"1",2,3
"2",2,5
"3",3,5
"4",5,6
"5",5,7
"6",4,8
"7",9,10
"8",8,11
"9",1,12
"10",5,12
"11",11,12
"12",8,13
"13",10,13
"14",7,14
"15",11,14
"16",14,15
"17",12,17
"18",12,18
"19",13,22
"20",15,22
"21",20,22
"22",16,23
"23",20,23
"24",15,24
"25",21,24
"26",6,25
"27",17,25
"28",22,26
"29",19,27
"30",20,27
"31",21,28
"32",25,28
"33",28,29
"34",26,30
"35",28,30
"36",27,31
"37",23,32
"38",29,33
"39",30,33
"40",18,34
"41",30,34
"42",26,35
"43",31,35
"44",32,35
"45",34,36
"46",35,36
"47",30,37
"48",33,37
