"","V1","V2"
"1",2,3
"2",1,6
"3",2,6
"4",3,6
"5",7,8
"6",3,9
"7",4,9
"8",6,9
"9",5,10
"10",5,11
"11",7,11
"12",4,12
"13",8,12
"14",12,13
"15",5,14
"16",11,14
"17",6,16
"18",10,17
"19",14,17
"20",15,17
"21",14,18
"22",13,19
"23",16,21
"24",20,22
"25",19,23
"26",3,24
"27",14,24
"28",23,24
"29",17,25
"30",19,26
"31",22,26
"32",18,27
"33",23,27
"34",21,28
"35",27,29
"36",24,30
"37",28,30
"38",24,31
"39",28,31
"40",26,34
"41",29,34
"42",32,34
"43",29,35
"44",33,35
"45",17,36
"46",25,36
"47",30,36
"48",34,37
"49",33,38
"50",36,38
"51",36,39
"52",37,40
"53",38,40
"54",31,41
"55",40,41
"56",41,42
"57",28,43
