"","weight"
"1",1.87666561180382
"2",0.806771219155304
"3",0.532064433225979
"4",1.24058212145625
"5",1.14687610496303
"6",0.567237340584731
"7",1.28843354505345
"8",1.42060867244926
"9",1.139699960786
"10",1.2987229112547
"11",1.24604534418567
"12",0.549171376399249
"13",0.557843347752949
"14",0.382358209160328
"15",0.239001046335283
"16",0.590852722982243
"17",0.526212695042675
"18",0.91581859539848
"19",0.567401092647932
"20",0.558009498287537
"21",1.02789085037291
"22",0.994588156140077
"23",1.02500926873497
"24",1.4708500943646
"25",0.646297145945325
"26",0.655133573918142
