"","V1","V2"
"1",5,6
"2",3,9
"3",8,9
"4",4,10
"5",1,11
"6",11,12
"7",2,13
"8",6,14
"9",7,14
"10",5,15
"11",8,15
"12",14,15
"13",3,16
"14",9,16
"15",7,17
"16",13,17
"17",9,18
"18",10,18
"19",16,19
"20",4,20
"21",10,20
"22",12,21
"23",12,22
"24",21,22
"25",1,23
"26",13,23
"27",22,23
"28",13,24
"29",19,25
"30",6,26
"31",22,27
"32",18,28
"33",5,29
"34",15,29
"35",17,30
"36",24,30
"37",8,31
"38",23,31
"39",25,32
"40",27,32
"41",31,32
"42",25,33
"43",28,33
"44",15,34
"45",30,34
"46",31,34
"47",32,35
"48",33,36
"49",35,36
"50",28,37
"51",33,37
"52",29,38
"53",34,38
"54",28,39
"55",29,39
"56",38,39
"57",34,40
"58",30,41
"59",40,41
"60",38,42
"61",40,42
