"","V1","V2"
"1",2,3
"2",5,6
"3",3,9
"4",4,9
"5",2,10
"6",5,10
"7",9,10
"8",4,11
"9",8,11
"10",6,12
"11",7,12
"12",1,14
"13",8,14
"14",13,14
"15",8,15
"16",3,17
"17",15,18
"18",13,19
"19",12,20
"20",17,21
"21",2,22
"22",10,22
"23",11,23
"24",15,23
"25",5,24
"26",14,24
"27",16,25
"28",19,25
"29",24,25
"30",16,26
"31",20,26
"32",10,28
"33",23,28
"34",24,28
"35",25,29
"36",26,30
"37",29,30
"38",20,31
"39",26,31
"40",27,31
"41",22,32
"42",28,32
"43",20,33
"44",22,33
"45",32,33
"46",28,34
"47",21,35
"48",23,35
"49",34,35
"50",32,36
"51",34,36
"52",35,37
