"","weight"
"1",0.981489174536024
"2",1.48259266145064
"3",0.75809564048722
"4",0.626740775707422
"5",0.722589786694274
"6",0.182142801166714
"7",0.900855704141606
"8",0.482730773851033
"9",0.708660708443825
"10",0.698418928783221
"11",0.854323709009385
"12",0.651920240628694
"13",1.06111450832933
"14",0.619474777345731
"15",1.66701409715467
"16",1.80788163316003
"17",2.01266018025375
"18",4.24729619878366
"19",0.55085025189971
"20",0.384615392395107
"21",0.987635560416734
"22",1.4835758829302
"23",0.744580418890785
"24",0.635393579212008
"25",0.614857381682776
