"","V1","V2"
"1",1,4
"2",1,5
"3",2,5
"4",4,5
"5",3,6
"6",4,6
"7",5,9
"8",7,9
"9",5,10
"10",6,10
"11",7,10
"12",3,11
"13",8,11
"14",11,13
"15",10,14
"16",7,15
"17",9,15
"18",13,16
"19",14,17
"20",14,18
"21",15,18
"22",15,19
"23",17,20
"24",18,20
"25",12,21
"26",16,21
"27",13,22
"28",14,22
"29",16,22
"30",17,22
"31",18,23
"32",19,23
"33",16,24
"34",22,24
"35",17,25
"36",24,26
"37",26,27
"38",27,28
"39",26,29
"40",26,30
"41",25,31
"42",27,31
"43",28,31
"44",28,32
"45",27,33
"46",30,33
"47",31,33
"48",33,34
