"","V1","V2"
"1",1,3
"2",1,5
"3",2,6
"4",3,7
"5",3,8
"6",4,8
"7",5,6
"8",5,16
"9",6,10
"10",6,15
"11",7,8
"12",7,10
"13",8,13
"14",8,14
"15",9,13
"16",10,14
"17",11,13
"18",11,14
"19",11,19
"20",12,15
"21",13,19
"22",14,18
"23",15,17
"24",16,25
"25",17,20
"26",17,26
"27",18,21
"28",18,22
"29",18,26
"30",19,22
"31",19,23
"32",20,25
"33",20,26
"34",20,29
"35",21,24
"36",21,26
"37",21,30
"38",22,24
"39",22,28
"40",23,27
"41",23,28
"42",26,29
"43",29,31
"44",30,36
"45",31,32
"46",31,34
"47",31,35
"48",32,33
"49",32,36
"50",32,37
"51",33,36
"52",35,37
"53",36,37
