"","weight"
"1",1.31309748289103
"2",1.27959720198486
"3",0.455824527569002
"4",1.2382342266014
"5",1.10997117084378
"6",0.441832547682353
"7",1.45926317026033
"8",0.882800090433808
"9",1.2819863496846
"10",0.608292199937152
"11",0.897162192808464
"12",0.837391784342483
"13",1.60093722562574
"14",1.34996888853185
"15",1.15216361666706
"16",1.37033171177927
"17",1.3687881505581
"18",0.716851449091925
"19",1.21163690931336
"20",0.965175631579615
"21",0.703206939510377
"22",1.19218664620289
"23",0.566149273578906
"24",0.863377437856775
"25",0.726102609974886
"26",0.807430492357304
"27",0.790129103422976
"28",1.02114102856914
"29",0.789098219523721
"30",1.31185403154527
"31",0.980182125974633
"32",0.747395477487053
"33",0.80635042008342
"34",0.770795043968424
"35",0.71150614889071
"36",1.12539051002674
"37",1.23904842523611
"38",0.530585525665493
"39",0.603171617720037
"40",0.597596018005652
"41",1.85027052105456
"42",1.24411253537322
"43",1.25001000004833
"44",2.78182242417504
"45",1.26103132406701
"46",0.778781098584901
"47",0.736679034257458
"48",2.09023347986985
