"","V1","V2"
"1",1,2
"2",2,3
"3",3,4
"4",6,8
"5",1,9
"6",3,10
"7",9,10
"8",5,12
"9",6,12
"10",6,13
"11",7,14
"12",9,14
"13",8,15
"14",10,16
"15",11,16
"16",15,16
"17",11,17
"18",17,21
"19",18,22
"20",14,23
"21",16,23
"22",14,24
"23",24,25
"24",19,26
"25",19,28
"26",20,28
"27",26,28
"28",23,29
"29",23,30
"30",18,31
"31",22,31
"32",15,32
"33",24,33
"34",25,33
"35",24,34
"36",27,34
"37",32,34
"38",27,35
"39",29,35
"40",29,36
"41",30,36
"42",30,37
"43",31,38
"44",32,38
"45",28,39
"46",32,39
"47",34,40
"48",39,41
"49",39,43
"50",42,43
"51",40,44
"52",38,45
"53",41,45
"54",42,47
"55",32,48
"56",39,49
"57",41,49
"58",47,49
"59",40,50
"60",45,52
"61",46,53
"62",48,53
"63",48,54
"64",51,54
