"","V1","V2"
"1",1,2
"2",1,3
"3",2,4
"4",3,5
"5",3,6
"6",4,7
"7",5,10
"8",8,10
"9",9,10
"10",6,11
"11",8,11
"12",1,12
"13",7,12
"14",7,13
"15",11,16
"16",14,16
"17",15,16
"18",9,17
"19",10,17
"20",13,18
"21",17,20
"22",6,21
"23",15,23
"24",16,23
"25",5,24
"26",21,24
"27",12,25
"28",21,25
"29",22,25
"30",16,26
"31",18,27
"32",26,27
"33",20,28
"34",18,29
"35",22,29
"36",24,30
"37",28,30
"38",21,31
"39",27,32
"40",29,32
"41",31,32
"42",26,34
"43",32,34
"44",31,35
"45",30,36
"46",19,37
"47",33,38
"48",30,39
"49",35,39
"50",36,39
"51",25,40
"52",25,41
"53",37,41
"54",38,41
"55",34,42
"56",31,43
"57",32,43
"58",40,43
"59",39,44
"60",40,44
"61",19,45
"62",37,45
"63",40,46
"64",43,47
"65",47,49
"66",47,50
"67",46,51
"68",50,51
"69",41,52
"70",48,52
"71",52,53
