"","V1","V2"
"1",1,2
"2",1,3
"3",3,6
"4",4,7
"5",4,8
"6",5,8
"7",6,11
"8",9,11
"9",10,11
"10",8,12
"11",3,13
"12",10,15
"13",11,15
"14",2,16
"15",13,16
"16",7,17
"17",13,17
"18",14,17
"19",11,18
"20",12,19
"21",18,19
"22",12,20
"23",14,20
"24",16,21
"25",13,22
"26",19,23
"27",20,23
"28",22,23
"29",18,24
"30",23,24
"31",22,25
"32",21,26
"33",21,27
"34",25,27
"35",26,27
"36",17,28
"37",17,29
"38",24,31
"39",22,32
"40",23,32
"41",28,32
"42",27,33
"43",28,33
"44",28,34
"45",32,35
"46",30,36
"47",31,36
"48",36,37
"49",36,38
"50",35,39
"51",35,40
"52",34,41
"53",40,41
"54",39,42
"55",39,43
"56",40,43
