"","V1","V2"
"1",1,2
"2",1,3
"3",3,4
"4",3,5
"5",4,9
"6",7,9
"7",8,9
"8",5,10
"9",7,10
"10",1,11
"11",6,11
"12",10,12
"13",8,13
"14",9,13
"15",13,14
"16",5,15
"17",14,17
"18",4,18
"19",15,18
"20",11,19
"21",15,19
"22",16,19
"23",14,21
"24",16,22
"25",18,23
"26",21,23
"27",15,24
"28",20,25
"29",22,25
"30",24,25
"31",25,26
"32",24,27
"33",23,28
"34",23,31
"35",27,31
"36",28,31
"37",19,32
"38",19,33
"39",29,33
"40",30,33
"41",24,34
"42",25,34
"43",32,34
"44",31,35
"45",32,35
"46",32,36
"47",34,37
"48",33,38
