"","V1","V2"
"1",1,2
"2",2,4
"3",5,6
"4",1,8
"5",5,8
"6",3,9
"7",7,9
"8",4,10
"9",4,11
"10",8,11
"11",6,12
"12",9,15
"13",12,15
"14",14,15
"15",11,16
"16",8,17
"17",3,18
"18",13,20
"19",14,20
"20",15,20
"21",14,21
"22",18,22
"23",10,23
"24",18,23
"25",19,23
"26",15,24
"27",16,25
"28",24,25
"29",20,26
"30",16,27
"31",19,27
"32",18,28
"33",25,29
"34",27,29
"35",28,29
"36",24,30
"37",29,30
"38",28,31
"39",31,32
"40",23,33
"41",30,34
"42",28,35
"43",29,35
"44",33,35
"45",32,36
"46",33,36
"47",33,37
"48",35,38
"49",34,39
"50",38,40
"51",38,41
