"","V1","V2"
"1",1,2
"2",2,3
"3",1,5
"4",3,6
"5",2,7
"6",6,7
"7",7,8
"8",4,10
"9",10,11
"10",4,12
"11",9,12
"12",10,12
"13",6,13
"14",9,13
"15",1,14
"16",8,14
"17",8,15
"18",13,15
"19",12,16
"20",16,17
"21",15,18
"22",10,19
"23",13,19
"24",19,20
"25",14,23
"26",21,23
"27",22,23
"28",17,24
"29",18,25
"30",24,25
"31",18,26
"32",22,26
"33",21,27
"34",25,28
"35",26,28
"36",27,28
"37",24,29
"38",28,29
"39",20,30
"40",20,31
"41",23,32
"42",23,33
"43",31,33
"44",27,34
"45",28,34
"46",32,34
"47",20,35
"48",30,35
"49",31,35
