"","V1","V2"
"1",1,2
"2",1,3
"3",2,4
"4",3,5
"5",3,6
"6",4,7
"7",6,9
"8",1,10
"9",7,10
"10",7,11
"11",8,11
"12",11,12
"13",6,14
"14",5,16
"15",14,16
"16",10,17
"17",14,17
"18",15,17
"19",12,19
"20",18,19
"21",12,20
"22",15,20
"23",16,21
"24",14,22
"25",19,23
"26",20,23
"27",22,23
"28",18,25
"29",23,25
"30",22,26
"31",13,27
"32",24,28
"33",21,29
"34",26,29
"35",17,30
"36",17,31
"37",27,31
"38",28,31
"39",25,32
"40",22,33
"41",23,33
"42",30,33
"43",29,34
"44",30,34
"45",13,35
"46",27,35
"47",30,36
"48",33,37
"49",36,39
"50",31,40
"51",38,40
"52",40,41
