"","V1","V2"
"1",1,3
"2",2,7
"3",3,7
"4",1,9
"5",4,9
"6",8,10
"7",10,11
"8",5,12
"9",6,12
"10",10,13
"11",12,15
"12",7,16
"13",9,16
"14",14,18
"15",15,18
"16",13,19
"17",15,19
"18",16,19
"19",16,20
"20",17,20
"21",20,21
"22",19,23
"23",15,24
"24",24,25
"25",18,26
"26",25,26
"27",21,27
"28",22,27
"29",23,28
"30",23,29
"31",24,29
"32",25,30
"33",29,30
"34",26,31
"35",30,31
"36",30,32
"37",31,32
"38",27,33
"39",28,33
"40",29,35
"41",32,35
"42",27,36
"43",33,36
"44",34,36
"45",35,37
"46",36,38
"47",37,39
"48",37,40
