"","weight"
"1",0.615196066863616
"2",1.09657384643112
"3",0.629804891000936
"4",0.880151351366469
"5",0.439762663679608
"6",0.877735837447396
"7",1.05636679285769
"8",0.907327945072597
"9",0.838997746977356
"10",1.78014089346029
"11",0.2996841679882
"12",0.956710301300109
"13",0.363580253300804
"14",1.0265371890747
"15",0.371300417779039
"16",0.98187015453945
"17",0.535714476623674
"18",1.06170193584866
"19",1.20709817318477
"20",1.3267994577071
"21",1.06216759502539
"22",1.59113167287598
"23",1.13860684166394
