"","V1","V2"
"1",1,2
"2",1,4
"3",2,9
"4",2,11
"5",3,6
"6",5,8
"7",6,12
"8",6,13
"9",7,17
"10",7,18
"11",8,10
"12",8,14
"13",9,15
"14",9,16
"15",10,17
"16",11,12
"17",11,14
"18",11,16
"19",11,25
"20",11,26
"21",12,18
"22",12,19
"23",13,19
"24",14,17
"25",16,24
"26",16,25
"27",17,18
"28",19,20
"29",20,27
"30",21,24
"31",22,28
"32",23,24
"33",24,28
"34",25,29
"35",26,30
"36",26,31
"37",27,31
"38",27,32
"39",28,29
"40",29,30
"41",30,34
"42",31,33
"43",31,34
"44",31,37
"45",32,38
"46",33,40
"47",34,35
"48",34,36
"49",35,36
"50",35,37
"51",36,39
"52",37,40
"53",37,41
"54",38,41
"55",39,40
