"","weight"
"1",3.3634506091148
"2",0.73629138235668
"3",2.42844003405013
"4",2.94917632536438
"5",0.696660606454011
"6",0.638796524743667
"7",0.71604818304146
"8",0.686221538566482
"9",0.313680730039356
"10",1.62576904818306
"11",1.55657829847914
"12",1.9381940045834
"13",1.98725539365167
"14",1.12135021308066
"15",0.839430616871607
"16",0.343767363468492
"17",2.96922399642114
"18",2.59305919721026
"19",0.642305223482623
"20",0.738224898157249
"21",0.670164905192599
"22",3.17467494400309
"23",1.91692462042539
"24",2.55150465416717
"25",2.32761766654508
"26",2.35106975669534
"27",0.756957066236738
"28",0.660318862289656
"29",0.457497540895367
"30",0.928390542790989
"31",2.97399798249641
"32",2.19350427437248
"33",2.53169587433488
"34",1.15326883251761
"35",1.25718932549711
"36",0.847573595189464
"37",1.2908965877856
"38",0.125399362058412
"39",1.76422787625429
"40",0.471639692691853
"41",0.474435454568503
"42",2.23015784198928
"43",0.491691977120351
"44",1.12111551610348
"45",1.38428356924349
"46",1.58322961065264
"47",1.01098021694665
"48",1.7176390773631
"49",2.30330979242752
"50",1.8701521324756
