"","V1","V2"
"1",1,3
"2",2,4
"3",2,9
"4",3,11
"5",4,17
"6",4,19
"7",5,10
"8",6,12
"9",6,13
"10",7,8
"11",7,13
"12",8,14
"13",10,11
"14",10,12
"15",11,16
"16",13,15
"17",14,20
"18",14,21
"19",15,26
"20",15,27
"21",16,18
"22",16,22
"23",17,23
"24",17,25
"25",18,24
"26",18,26
"27",19,20
"28",19,22
"29",19,25
"30",19,33
"31",19,34
"32",20,27
"33",20,28
"34",21,28
"35",22,26
"36",25,32
"37",25,33
"38",26,27
"39",28,29
"40",29,35
"41",30,32
"42",31,32
"43",32,36
"44",33,37
"45",34,38
"46",34,39
"47",35,39
"48",36,37
"49",37,38
"50",38,41
"51",39,40
"52",39,41
"53",39,42
