"","V1","V2"
"1",1,2
"2",2,3
"3",1,5
"4",2,6
"5",6,7
"6",2,9
"7",8,9
"8",6,10
"9",9,10
"10",4,11
"11",7,11
"12",8,12
"13",9,12
"14",5,13
"15",10,13
"16",10,14
"17",11,14
"18",13,14
"19",12,15
"20",14,17
"21",16,17
"22",15,19
"23",18,20
"24",19,20
"25",14,21
"26",15,21
"27",17,22
"28",20,24
"29",20,25
"30",21,25
"31",21,26
"32",22,26
"33",23,27
"34",26,27
"35",25,28
"36",24,29
"37",27,30
"38",28,31
"39",24,32
"40",29,32
"41",28,33
"42",29,33
"43",24,34
"44",25,34
"45",28,34
"46",25,35
"47",26,35
