"","weight"
"1",2.21515304213238
"2",2.42540718266154
"3",1.69639836155286
"4",2.29804351598629
"5",0.914331482650745
"6",4.47850421454672
"7",0.903382533018833
"8",1.54207652233869
"9",2.1734994823503
"10",0.930641607547812
"11",3.95781202182344
"12",1.70047052333649
"13",3.23830264140785
"14",3.79666324546276
"15",4.43747721104601
"16",3.78488662974416
"17",2.39885389286809
"18",2.3405341266424
"19",2.08542561612081
"20",3.83548745268892
"21",2.93717226600627
"22",3.38375531033828
"23",0.72691127362274
"24",2.69319512830589
"25",2.13771279638851
"26",2.79250783287601
"27",2.59320573774278
"28",1.75319937305336
"29",0.866083137100746
"30",1.2741271521782
"31",1.10670863355223
