"","weight"
"1",1.68791854076365
"2",2.24067936121224
"3",1.81622382975696
"4",1.35657657357419
"5",2.07137635441865
"6",2.89470706622933
"7",2.45636499735404
"8",2.14792551086265
"9",1.21649866417844
"10",0.918507485128822
"11",2.96278949668352
"12",2.61744168980369
"13",0.6298539513097
"14",1.29563118260728
"15",1.3338980471333
"16",3.1000806441353
"17",0.710492786764331
"18",0.560210674763293
"19",0.559374650950263
"20",1.23776774925688
"21",1.73261680696253
"22",0.538865474677314
"23",0.82038100858051
"24",0.61971041599272
"25",3.12688087373706
"26",3.47929935455777
"27",2.35153162857716
"28",1.34352670218082
"29",3.57875620854181
"30",1.60386283722065
"31",1.61466064543272
"32",1.44027913979539
"33",0.961209654855622
