"","V1","V2"
"1",3,4
"2",2,5
"3",3,5
"4",5,6
"5",1,7
"6",1,8
"7",3,9
"8",6,10
"9",7,11
"10",8,11
"11",8,13
"12",9,13
"13",9,15
"14",10,15
"15",4,16
"16",12,17
"17",15,18
"18",1,19
"19",11,19
"20",12,19
"21",13,20
"22",18,20
"23",8,21
"24",18,22
"25",10,23
"26",15,23
"27",21,23
"28",14,24
"29",16,24
"30",20,24
"31",22,25
"32",23,26
"33",17,27
"34",21,27
"35",25,28
"36",11,30
"37",19,30
"38",29,30
"39",17,31
"40",19,31
"41",27,31
"42",29,31
"43",20,32
"44",23,32
"45",28,33
"46",32,33
"47",28,34
"48",32,36
"49",14,37
"50",24,37
"51",27,38
"52",32,38
"53",35,39
"54",36,39
"55",20,40
"56",33,40
"57",36,40
"58",37,40
"59",40,41
"60",31,42
"61",36,43
