"","V1","V2"
"1",1,3
"2",3,4
"3",3,5
"4",2,8
"5",7,10
"6",8,11
"7",10,11
"8",1,12
"9",5,12
"10",6,12
"11",4,14
"12",10,14
"13",8,15
"14",9,15
"15",13,15
"16",12,16
"17",10,17
"18",11,17
"19",14,18
"20",16,18
"21",17,19
"22",18,20
"23",16,21
"24",5,22
"25",12,22
"26",21,22
"27",12,23
"28",21,23
"29",19,25
"30",20,26
"31",25,26
"32",22,28
"33",27,28
"34",8,30
"35",15,30
"36",26,30
"37",20,31
"38",28,31
"39",27,32
"40",29,32
"41",13,33
"42",24,33
"43",29,33
"44",30,33
"45",26,34
"46",31,34
"47",21,35
"48",33,36
"49",34,37
"50",34,38
"51",35,39
"52",37,39
