"","weight"
"1",1.7597113399777
"2",2.07137635441865
"3",2.11023695354249
"4",2.89470706622933
"5",1.25427269748361
"6",1.13447961631541
"7",1.76075012394983
"8",1.72217565900675
"9",3.26775152060744
"10",3.28784516074075
"11",1.63359266691056
"12",3.5582096619043
"13",1.29563118260728
"14",1.74608848571069
"15",0.559374650950263
"16",1.29226313109985
"17",2.60181013921674
"18",1.2754936302133
"19",1.73261680696253
"20",1.57003853428567
"21",3.36089098311806
"22",2.24093484917277
"23",2.03990416441448
"24",2.51653909205647
"25",2.08941163973806
"26",1.91731087734197
"27",2.10041067416587
"28",0.82038100858051
"29",0.61971041599272
"30",0.874834841573174
"31",0.915873572054795
"32",0.858270936120602
"33",2.35153162857716
"34",1.34352670218082
"35",0.391904325094709
"36",0.610847772052686
"37",1.9224934330683
"38",2.33880332657963
"39",3.57875620854181
"40",1.60386283722065
"41",1.61466064543272
"42",2.1652300105474
"43",1.44027913979539
"44",2.69574034286899
"45",1.29522198869989
"46",0.961209654855622
"47",1.86476915539346
"48",0.667308024947075
"49",1.02186104705208
