"","V1","V2"
"1",3,4
"2",1,5
"3",3,5
"4",2,8
"5",6,9
"6",8,10
"7",6,12
"8",11,12
"9",8,13
"10",9,14
"11",12,14
"12",12,15
"13",13,15
"14",10,16
"15",14,17
"16",13,18
"17",16,18
"18",16,19
"19",14,20
"20",15,20
"21",17,20
"22",3,21
"23",5,21
"24",15,22
"25",19,22
"26",20,22
"27",19,23
"28",21,23
"29",7,24
"30",18,24
"31",17,27
"32",27,28
"33",21,29
"34",21,30
"35",23,30
"36",24,31
"37",25,32
"38",26,32
"39",18,33
"40",25,33
"41",26,33
"42",32,33
"43",24,34
"44",25,34
"45",28,35
"46",30,35
"47",29,36
"48",29,37
"49",30,37
"50",27,38
"51",22,39
"52",38,39
"53",38,40
"54",38,41
"55",35,42
"56",41,42
"57",37,43
"58",36,44
"59",37,44
"60",42,44
"61",43,44
