"","weight"
"1",0.545333842487461
"2",0.577689363157635
"3",0.838997020259423
"4",1.97786475789603
"5",1.76064789195952
"6",1.24186190866443
"7",0.817530427811855
"8",0.482104760484805
"9",0.946889645248012
"10",0.599190286950469
"11",1.08447406601426
"12",0.582725492804813
"13",3.05610471024044
"14",0.936643475366748
"15",1.2185548815345
"16",1.21205651689856
"17",1.4281022371528
"18",1.13690984693368
"19",1.36027350186715
"20",1.19670380637103
"21",1.56864400047367
"22",2.8111607924711
"23",1.99228687702446
