"","V1","V2"
"1",2,6
"2",3,6
"3",1,7
"4",3,7
"5",6,7
"6",3,9
"7",5,9
"8",8,9
"9",5,10
"10",8,11
"11",4,12
"12",7,12
"13",4,13
"14",8,14
"15",12,15
"16",12,16
"17",13,16
"18",13,17
"19",14,17
"20",1,18
"21",6,19
"22",9,20
"23",20,21
"24",18,23
"25",18,24
"26",7,25
"27",19,25
"28",24,25
"29",4,26
"30",16,26
"31",17,27
"32",22,27
"33",15,28
"34",24,28
"35",19,29
"36",20,29
"37",27,29
"38",24,30
"39",25,30
"40",30,31
"41",16,33
"42",26,33
"43",27,34
"44",34,35
"45",31,36
"46",32,37
"47",36,37
"48",34,38
"49",19,39
"50",29,39
"51",37,39
"52",27,40
"53",35,40
"54",38,40
"55",39,40
"56",37,41
"57",40,42
