"","V1","V2"
"1",1,3
"2",1,4
"3",2,6
"4",3,7
"5",4,7
"6",4,9
"7",5,9
"8",5,10
"9",6,10
"10",8,11
"11",10,12
"12",1,13
"13",7,13
"14",8,13
"15",9,14
"16",12,14
"17",4,15
"18",6,16
"19",10,16
"20",15,16
"21",14,17
"22",13,18
"23",18,19
"24",16,20
"25",11,21
"26",15,21
"27",18,23
"28",7,24
"29",13,24
"30",23,24
"31",11,25
"32",13,25
"33",21,25
"34",23,25
"35",14,26
"36",16,26
"37",22,27
"38",26,27
"39",24,28
"40",26,29
"41",21,30
"42",26,30
"43",29,31
"44",14,32
"45",27,32
"46",29,32
"47",23,33
"48",25,34
"49",33,34
"50",29,35
"51",33,36
