"","V1","V2"
"1",1,3
"2",2,3
"3",1,4
"4",3,6
"5",3,7
"6",4,7
"7",4,9
"8",5,10
"9",8,11
"10",1,12
"11",7,12
"12",8,12
"13",9,13
"14",4,14
"15",6,15
"16",5,16
"17",10,16
"18",14,16
"19",12,17
"20",15,18
"21",17,18
"22",16,19
"23",11,20
"24",14,20
"25",18,21
"26",17,22
"27",7,23
"28",12,23
"29",22,23
"30",11,24
"31",12,24
"32",20,24
"33",22,24
"34",13,25
"35",16,25
"36",25,26
"37",23,28
"38",27,28
"39",25,29
"40",20,30
"41",25,30
"42",21,31
"43",28,31
"44",22,32
"45",24,34
"46",32,34
"47",32,35
"48",33,35
