"","V1","V2"
"1",2,5
"2",3,5
"3",1,6
"4",3,6
"5",5,6
"6",3,8
"7",4,8
"8",7,8
"9",6,9
"10",7,11
"11",10,13
"12",11,13
"13",1,14
"14",5,15
"15",11,16
"16",8,17
"17",12,18
"18",17,18
"19",16,19
"20",14,20
"21",6,21
"22",15,21
"23",20,21
"24",13,22
"25",19,22
"26",20,23
"27",19,24
"28",16,25
"29",15,26
"30",17,26
"31",22,26
"32",20,28
"33",21,28
"34",23,29
"35",27,29
"36",24,30
"37",12,31
"38",30,32
"39",28,33
"40",29,34
"41",22,35
"42",25,35
"43",32,36
"44",35,36
"45",33,37
"46",32,38
"47",34,39
"48",37,39
"49",18,41
"50",31,41
"51",40,42
"52",35,43
"53",15,44
"54",26,44
"55",39,44
"56",35,45
"57",34,46
"58",42,46
"59",40,47
"60",43,47
"61",41,48
"62",22,49
"63",36,49
"64",43,49
"65",44,49
"66",39,50
"67",46,50
"68",41,51
"69",49,51
"70",50,52
"71",50,53
"72",43,54
"73",52,55
