"","weight"
"1",2.59756347365621
"2",1.04200959691026
"3",2.16166761573351
"4",1.04139329766889
"5",1.44917217761231
"6",0.986002028456532
"7",1.83050157035447
"8",1.27612695274039
"9",1.83043710636986
"10",0.894427190930868
"11",0.876926450901891
"12",4.55056051464225
"13",4.49079824296914
"14",1.497030393362
"15",1.66712327087958
"16",1.26126920215382
"17",1.69649638959127
"18",1.26562237645715
"19",0.984123976066786
"20",1.33255393913243
"21",0.962600644364727
"22",1.34970367145575
"23",0.962600644364727
"24",2.62840274704387
"25",4.12688210159605
"26",1.4940214191384
"27",1.3868309198503
"28",1.50748134338201
"29",1.36652844862304
"30",1.50748134346078
"31",4.14860651315254
"32",2.3650710350248
