"","V1","V2"
"1",1,3
"2",1,14
"3",2,5
"4",2,6
"5",3,7
"6",4,8
"7",5,8
"8",5,9
"9",6,26
"10",7,14
"11",8,11
"12",8,15
"13",9,10
"14",9,11
"15",10,13
"16",11,12
"17",11,15
"18",11,22
"19",12,13
"20",12,16
"21",13,17
"22",14,21
"23",14,25
"24",15,20
"25",15,22
"26",15,26
"27",16,23
"28",17,18
"29",17,23
"30",18,27
"31",19,25
"32",20,24
"33",20,30
"34",21,26
"35",22,23
"36",22,34
"37",24,28
"38",24,31
"39",25,29
"40",25,32
"41",26,33
"42",26,34
"43",27,39
"44",30,35
"45",31,35
"46",31,36
"47",32,36
"48",32,37
"49",33,37
"50",33,38
"51",34,39
