"","weight"
"1",1.44948266571939
"2",2.51137731134676
"3",1.03423449954148
"4",3.18676340510161
"5",1.15217186221869
"6",2.2042767527696
"7",1.92200000006299
"8",2.68191797050911
"9",2.96032244885618
"10",2.83761096704202
"11",2.25783436035736
"12",2.0475079974711
"13",2.16247543352243
"14",2.56190241808263
"15",4.6582272379279
"16",3.309821898503
"17",2.4568314956643
"18",1.64216351170628
"19",4.74520810851452
"20",4.9945479273125
"21",1.57303610908907
"22",1.49282450414964
"23",4.81337314176156
"24",2.50605047852998
"25",1.38365060632883
"26",1.04398275848434
"27",1.9113212706393
