"","weight"
"1",1.44948266571939
"2",2.51137731134676
"3",1.03423449954148
"4",3.18676340510161
"5",1.15217186221869
"6",1.92200000006299
"7",2.68191797050911
"8",2.96032244885618
"9",2.83761096704202
"10",2.25783436035736
"11",2.0475079974711
"12",2.16247543352243
"13",2.56190241808263
"14",0.895768385138556
"15",4.6582272379279
"16",2.4568314956643
"17",1.64216351170628
"18",1.9096690809458
"19",2.84564298537547
"20",2.1260820774746
"21",4.74520810851452
"22",4.9945479273125
"23",1.57303610908907
"24",1.78944125313527
"25",1.49282450414964
"26",4.81337314176156
"27",2.50605047852998
