"","weight"
"1",2.68191797050911
"2",2.16247543352243
"3",2.56190241808263
"4",1.497030393362
"5",1.66712327087958
"6",1.26126920215382
"7",1.69649638959127
"8",4.6582272379279
"9",2.4568314956643
"10",1.64216351170628
"11",0.984123976066786
"12",1.33255393913243
"13",0.962600644364727
"14",1.34970367145575
"15",2.1260820774746
"16",4.9945479273125
"17",1.4940214191384
"18",1.3868309198503
"19",1.50748134338201
"20",1.36652844862304
"21",2.24304725752673
"22",3.65532646422618
"23",1.78944125313527
"24",1.72690735108858
"25",1.14921538477741
"26",1.3696189251339
"27",1.27710962722823
"28",1.33198498465606
