"","V1","V2"
"1",1,8
"2",1,9
"3",2,10
"4",2,27
"5",3,8
"6",4,14
"7",5,15
"8",6,15
"9",6,16
"10",7,15
"11",8,12
"12",9,19
"13",10,28
"14",11,18
"15",11,19
"16",12,18
"17",12,21
"18",13,28
"19",14,16
"20",14,23
"21",14,24
"22",15,17
"23",15,22
"24",16,22
"25",16,24
"26",17,21
"27",18,25
"28",18,26
"29",19,20
"30",20,26
"31",20,27
"32",21,25
"33",22,24
"34",24,30
"35",24,31
"36",25,30
"37",26,29
"38",27,29
"39",28,29
"40",28,34
"41",28,35
"42",28,37
"43",29,30
"44",29,39
"45",30,34
"46",31,32
"47",31,33
"48",32,33
"49",33,34
"50",33,36
"51",34,35
"52",35,38
"53",37,39
"54",38,39
