"","V1","V2"
"1",1,6
"2",1,7
"3",2,7
"4",2,21
"5",3,8
"6",4,9
"7",5,10
"8",5,12
"9",6,8
"10",6,17
"11",7,22
"12",8,11
"13",8,17
"14",8,22
"15",9,12
"16",9,16
"17",9,18
"18",10,15
"19",11,16
"20",12,15
"21",12,18
"22",13,19
"23",13,20
"24",14,19
"25",15,18
"26",18,24
"27",18,28
"28",19,24
"29",20,23
"30",21,23
"31",22,23
"32",22,34
"33",22,36
"34",22,39
"35",23,24
"36",23,46
"37",24,34
"38",25,27
"39",25,30
"40",26,30
"41",27,32
"42",28,29
"43",28,33
"44",29,32
"45",29,33
"46",30,31
"47",30,32
"48",32,37
"49",33,34
"50",33,38
"51",34,36
"52",35,39
"53",36,41
"54",37,42
"55",38,40
"56",38,43
"57",39,46
"58",40,42
"59",40,48
"60",41,45
"61",41,46
"62",42,47
"63",42,48
"64",43,44
"65",44,45
"66",44,48
