"","weight"
"1",0.432204812578287
"2",3.44857782283821
"3",0.467055671491837
"4",0.638908444191085
"5",1.59971747512199
"6",0.458802790185911
"7",0.439949997518426
"8",2.79293680557264
"9",1.24597792905332
"10",1.43562843376051
"11",4.35373908258637
"12",1.36981750616923
"13",0.398692864267223
"14",1.67174310216794
"15",0.873160351965902
"16",0.309808004869558
"17",1.21770439765868
"18",0.597494100580752
"19",3.58943853548938
"20",1.24496065811317
"21",4.1378916369147
"22",2.7965799827317
"23",1.3781324313142
"24",1.569649960561
"25",3.52096932675562
"26",1.72941868850736
"27",3.24586148824549
"28",1.52394356804456
"29",3.25751150494202
"30",1.68305941720257
"31",4.54440350375959
"32",3.47076663012086
"33",2.92988054360072
