"","V1","V2"
"1",1,3
"2",1,6
"3",2,4
"4",3,4
"5",3,5
"6",4,10
"7",5,11
"8",6,11
"9",6,13
"10",7,11
"11",8,24
"12",9,12
"13",9,24
"14",10,13
"15",10,18
"16",10,20
"17",11,14
"18",11,17
"19",12,18
"20",13,17
"21",13,20
"22",14,16
"23",15,21
"24",15,22
"25",16,21
"26",17,20
"27",18,19
"28",19,27
"29",20,26
"30",20,30
"31",21,26
"32",22,25
"33",23,25
"34",24,25
"35",24,36
"36",24,37
"37",24,40
"38",25,26
"39",25,46
"40",26,36
"41",27,29
"42",27,32
"43",28,32
"44",29,34
"45",30,31
"46",30,35
"47",31,34
"48",31,35
"49",32,33
"50",32,34
"51",34,38
"52",35,36
"53",35,39
"54",36,37
"55",37,42
"56",38,43
"57",39,41
"58",39,44
"59",40,46
"60",41,43
"61",41,47
"62",42,46
"63",43,47
"64",44,45
"65",45,47
