"","weight"
"1",1.2550361748228
"2",0.238863141003962
"3",0.320256147550029
"4",0.544243511821428
"5",1.38625394496247
"6",1.29665762647346
"7",0.71479297690671
"8",0.490572318991549
"9",0.435825653139351
"10",0.457729177310654
"11",0.467055671491837
"12",0.638908444191085
"13",1.43562843376051
"14",1.68313736843106
"15",1.75617795215064
"16",1.75875644179748
"17",1.65860302706056
"18",1.70590887272853
"19",1.07844267359154
"20",0.477074417761933
"21",1.36981750616923
"22",0.398692864267223
"23",0.745184540473135
"24",0.699216704279752
"25",0.696393567076291
"26",0.794874204051525
"27",0.899789976003057
"28",1.15014303464293
"29",1.12028746309772
"30",0.737279458571244
"31",0.461546314313014
"32",1.21770439765868
"33",1.3781324313142
"34",1.7265850688882
"35",1.52727240536169
"36",1.72941868850736
"37",2.0673567660431
"38",1.52394356804456
