"","V1","V2"
"1",3,5
"2",1,6
"3",2,6
"4",4,8
"5",4,9
"6",5,9
"7",6,10
"8",8,10
"9",7,11
"10",10,11
"11",11,14
"12",8,15
"13",10,15
"14",12,17
"15",12,18
"16",13,18
"17",5,19
"18",13,19
"19",9,20
"20",10,20
"21",18,21
"22",19,21
"23",20,21
"24",16,22
"25",17,22
"26",21,22
"27",16,23
"28",23,24
"29",8,25
"30",23,26
"31",24,26
"32",20,27
"33",22,27
"34",26,27
"35",15,28
"36",25,28
"37",25,29
"38",28,29
"39",20,30
"40",27,30
"41",26,31
"42",20,32
"43",29,32
"44",30,33
"45",33,35
"46",34,35
"47",21,36
"48",32,36
"49",33,36
