"","weight"
"1",0.467055671491837
"2",1.59971747512199
"3",3.44857782283821
"4",0.458802790185911
"5",0.439949997518426
"6",2.79293680557264
"7",1.24597792905332
"8",3.58943853548938
"9",0.638908444191085
"10",2.2535812390868
"11",1.43562843376051
"12",1.67174310216794
"13",4.35373908258637
"14",5.38119178244759
"15",4.1378916369147
"16",1.36981750616923
"17",0.873160351965902
"18",0.398692864267223
"19",0.745184540473135
"20",2.09053634275605
"21",5.30305148013182
"22",2.7965799827317
"23",1.07844267359154
"24",0.899789976003057
"25",0.794874204051525
"26",1.15014303464293
"27",0.699216704279752
"28",0.737279458571244
"29",1.21770439765868
"30",0.309808004869558
"31",0.597494100580752
"32",1.24496065811317
"33",0.461546314313014
"34",1.12028746309772
"35",1.7265850688882
"36",2.0673567660431
"37",1.52727240536169
"38",1.3781324313142
"39",1.569649960561
"40",3.52096932675562
"41",3.24586148824549
"42",3.25751150494202
"43",4.54440350375959
"44",1.72941868850736
"45",3.47076663012086
"46",1.52394356804456
"47",0.603729243977713
"48",1.23734594998147
"49",1.68305941720257
"50",6.98997145922119
"51",0.334388995082131
"52",2.92988054360072
"53",0.359361934486405
"54",3.68052564177566
