"","V1","V2"
"1",1,3
"2",2,3
"3",2,9
"4",3,11
"5",4,9
"6",4,10
"7",5,10
"8",6,8
"9",7,12
"10",7,13
"11",8,13
"12",8,27
"13",9,14
"14",10,15
"15",11,17
"16",12,14
"17",12,23
"18",12,34
"19",13,28
"20",14,17
"21",14,23
"22",14,28
"23",15,18
"24",15,21
"25",15,24
"26",16,22
"27",17,21
"28",18,24
"29",19,25
"30",19,26
"31",20,26
"32",20,27
"33",21,22
"34",22,31
"35",23,37
"36",24,30
"37",24,32
"38",25,30
"39",26,29
"40",27,29
"41",28,29
"42",28,36
"43",28,39
"44",28,41
"45",29,30
"46",29,44
"47",30,36
"48",32,33
"49",32,35
"50",33,35
"51",34,37
"52",34,38
"53",35,36
"54",35,40
"55",36,39
"56",37,38
"57",38,41
"58",39,42
"59",41,44
"60",42,43
"61",42,44
