"","V1","V2"
"1",1,3
"2",1,10
"3",2,3
"4",2,8
"5",3,11
"6",4,8
"7",4,9
"8",5,9
"9",6,13
"10",6,14
"11",7,14
"12",7,27
"13",8,15
"14",9,16
"15",10,17
"16",11,19
"17",12,20
"18",13,15
"19",13,24
"20",13,35
"21",14,28
"22",15,19
"23",15,24
"24",15,28
"25",16,20
"26",16,22
"27",16,25
"28",17,18
"29",18,23
"30",19,22
"31",20,21
"32",20,25
"33",21,25
"34",22,23
"35",23,31
"36",24,38
"37",25,30
"38",25,33
"39",26,29
"40",27,29
"41",28,29
"42",28,37
"43",28,40
"44",28,41
"45",29,30
"46",29,43
"47",30,37
"48",31,32
"49",31,34
"50",33,36
"51",35,38
"52",35,39
"53",36,37
"54",37,40
"55",38,39
"56",39,41
"57",40,42
"58",41,43
"59",42,43
