"","V1","V2"
"1",1,3
"2",1,10
"3",2,7
"4",2,8
"5",3,8
"6",3,9
"7",4,6
"8",5,13
"9",5,14
"10",6,14
"11",6,34
"12",7,17
"13",8,18
"14",9,19
"15",10,19
"16",10,21
"17",11,19
"18",12,16
"19",13,17
"20",13,30
"21",14,35
"22",15,23
"23",15,24
"24",16,23
"25",16,26
"26",17,20
"27",17,30
"28",17,35
"29",18,21
"30",18,28
"31",18,31
"32",19,22
"33",19,27
"34",20,28
"35",21,27
"36",21,31
"37",22,26
"38",23,32
"39",23,33
"40",24,25
"41",25,33
"42",25,34
"43",26,32
"44",27,31
"45",28,29
"46",31,37
"47",31,38
"48",32,37
"49",33,36
"50",34,36
"51",35,36
"52",35,42
"53",35,44
"54",35,46
"55",36,37
"56",36,51
"57",37,42
"58",38,39
"59",38,41
"60",39,40
"61",39,41
"62",41,42
"63",41,45
"64",42,44
"65",43,46
"66",44,48
"67",45,47
"68",45,49
"69",46,51
"70",48,50
"71",48,51
