"","V1","V2"
"1",1,2
"2",1,4
"3",1,11
"4",2,5
"5",2,9
"6",2,12
"7",3,7
"8",3,8
"9",4,8
"10",4,9
"11",5,12
"12",6,13
"13",6,32
"14",7,16
"15",8,17
"16",9,18
"17",10,20
"18",11,18
"19",11,21
"20",12,18
"21",13,33
"22",14,23
"23",15,23
"24",15,25
"25",16,20
"26",16,33
"27",17,21
"28",17,27
"29",17,29
"30",18,22
"31",18,26
"32",19,28
"33",20,27
"34",21,26
"35",21,29
"36",22,25
"37",23,30
"38",23,31
"39",24,31
"40",24,32
"41",25,30
"42",26,29
"43",27,28
"44",28,36
"45",29,35
"46",29,38
"47",30,35
"48",31,34
"49",32,34
"50",33,34
"51",33,43
"52",33,44
"53",33,47
"54",34,35
"55",34,51
"56",35,43
"57",36,37
"58",36,40
"59",37,41
"60",38,39
"61",38,42
"62",39,41
"63",39,42
"64",40,41
"65",41,45
"66",42,43
"67",42,46
"68",43,44
"69",44,49
"70",46,48
"71",46,50
"72",47,51
"73",49,51
