"","V1","V2"
"1",1,3
"2",2,3
"3",3,4
"4",3,9
"5",3,14
"6",4,6
"7",5,10
"8",6,10
"9",7,12
"10",7,13
"11",8,13
"12",9,11
"13",9,13
"14",9,16
"15",9,33
"16",10,17
"17",11,12
"18",11,16
"19",12,15
"20",15,18
"21",15,19
"22",16,19
"23",16,31
"24",17,20
"25",17,21
"26",18,25
"27",19,23
"28",19,24
"29",20,26
"30",20,31
"31",20,41
"32",21,22
"33",21,29
"34",22,29
"35",23,30
"36",24,31
"37",24,32
"38",25,32
"39",26,28
"40",26,39
"41",26,41
"42",27,28
"43",27,34
"44",28,35
"45",29,40
"46",29,43
"47",29,44
"48",30,31
"49",30,40
"50",32,33
"51",32,38
"52",33,34
"53",33,38
"54",34,37
"55",36,39
"56",37,38
"57",39,49
"58",39,50
"59",40,45
"60",41,42
"61",41,46
"62",42,47
"63",42,48
"64",43,46
"65",44,51
"66",45,51
"67",46,52
"68",46,53
"69",47,48
"70",47,53
"71",49,50
"72",52,53
