"","V1","V2"
"1",1,2
"2",2,10
"3",3,4
"4",3,9
"5",4,5
"6",4,8
"7",5,7
"8",5,17
"9",6,7
"10",6,9
"11",7,18
"12",8,14
"13",8,15
"14",9,10
"15",9,19
"16",9,27
"17",10,12
"18",11,13
"19",11,14
"20",12,20
"21",12,21
"22",13,23
"23",13,24
"24",14,24
"25",14,25
"26",15,25
"27",15,26
"28",16,27
"29",16,28
"30",17,26
"31",17,27
"32",17,41
"33",18,28
"34",19,22
"35",19,24
"36",19,31
"37",19,48
"38",21,32
"39",22,23
"40",22,31
"41",23,29
"42",27,30
"43",29,33
"44",29,34
"45",30,35
"46",30,44
"47",31,34
"48",31,46
"49",32,36
"50",33,39
"51",33,42
"52",34,37
"53",34,38
"54",35,44
"55",36,40
"56",36,46
"57",36,54
"58",37,45
"59",38,46
"60",38,47
"61",39,47
"62",40,43
"63",40,54
"64",41,42
"65",41,43
"66",41,49
"67",41,50
"68",42,50
"69",45,46
"70",45,53
"71",47,48
"72",47,52
"73",48,49
"74",48,52
"75",49,51
"76",50,51
"77",51,52
"78",51,55
