"","x"
"1",2.16
"2",1.086
"3",3.405
"4",2.694
"5",2.586
"6",0.593
"7",1.7
"8",0.828
"9",1.147
"10",0.827
"11",0.366
"12",0.801
"13",3.521
"14",0.807
"15",1.15
"16",0.86
"17",0.902
"18",0.421
"19",3.599
"20",3.29
"21",0.713
