"","V1","V2"
"1",1,5
"2",2,5
"3",4,6
"4",4,7
"5",6,7
"6",5,8
"7",7,9
"8",8,10
"9",8,11
"10",11,12
"11",9,13
"12",9,14
"13",10,15
"14",3,16
"15",16,17
"16",15,18
"17",16,18
"18",11,21
"19",12,21
"20",13,22
"21",7,23
"22",10,23
"23",14,23
"24",22,23
"25",14,24
"26",16,25
"27",16,26
"28",17,26
"29",18,27
"30",19,27
"31",20,28
"32",15,29
"33",28,29
"34",21,30
"35",22,30
"36",10,31
"37",15,31
"38",31,32
"39",21,33
"40",21,34
"41",33,36
"42",35,36
"43",31,37
"44",33,37
"45",32,38
"46",32,39
"47",38,39
"48",39,40
"49",29,41
"50",29,42
"51",41,42
"52",35,43
"53",36,44
"54",37,44
"55",43,44
"56",37,45
"57",38,45
"58",44,45
"59",38,46
"60",39,46
"61",45,46
"62",39,47
"63",40,47
"64",40,48
"65",41,48
"66",47,48
"67",42,49
"68",42,50
