"","V1","V2"
"1",1,2
"2",2,3
"3",2,8
"4",4,9
"5",5,11
"6",6,11
"7",8,11
"8",4,12
"9",7,12
"10",8,12
"11",10,13
"12",12,14
"13",13,15
"14",13,16
"15",16,18
"16",15,19
"17",17,20
"18",8,21
"19",15,22
"20",21,22
"21",20,23
"22",21,23
"23",14,24
"24",18,25
"25",19,25
"26",9,26
"27",25,26
"28",21,27
"29",26,27
"30",21,28
"31",22,28
"32",23,29
"33",24,29
"34",28,30
"35",27,31
"36",28,31
"37",25,32
"38",26,32
"39",31,32
"40",20,33
"41",17,34
"42",20,34
"43",30,35
"44",30,36
"45",31,36
"46",35,37
"47",35,38
"48",38,39
"49",36,40
"50",37,40
"51",38,40
"52",38,41
"53",39,41
