"","weight"
"1",0.656295664535503
"2",1.84205564519991
"3",1.27541718675794
"4",0.377247929445136
"5",0.995092457697625
"6",0.955688756963944
"7",1.23710791823613
"8",0.923288145627717
"9",1.77028500538607
"10",0.954652292677845
"11",1.31718677511008
"12",1.52986875277237
"13",0.639434125024444
"14",0.845357320947169
"15",0.668218527170021
"16",0.944769283990326
"17",0.680364608107835
"18",0.78472670380148
"19",0.632238087835135
"20",0.758382489186448
"21",0.741299534327976
"22",0.712028089107017
"23",0.597244506007026
"24",1.38227204241316
"25",1.12518842838721
"26",0.868452071287575
"27",0.770787260741328
"28",1.24591845675087
"29",1.0419217816229
"30",1.07994629431914
"31",1.22662178355483
"32",4.14997891556315
"33",2.98818021560695
"34",3.20272087451969
