"","V1","V2"
"1",1,3
"2",1,4
"3",2,3
"4",3,13
"5",4,6
"6",5,7
"7",6,10
"8",7,9
"9",7,10
"10",8,11
"11",9,11
"12",10,12
"13",11,15
"14",12,13
"15",12,14
"16",12,15
"17",13,16
"18",13,21
"19",13,26
"20",14,15
"21",14,17
"22",14,21
"23",15,18
"24",15,21
"25",16,22
"26",16,28
"27",17,23
"28",17,24
"29",17,27
"30",18,24
"31",18,32
"32",19,20
"33",20,25
"34",20,26
"35",21,26
"36",21,27
"37",22,25
"38",23,27
"39",26,29
"40",26,30
"41",27,30
"42",29,33
"43",29,34
"44",30,35
"45",30,38
"46",31,32
"47",31,35
"48",31,37
"49",32,36
"50",34,38
"51",36,39
"52",36,40
"53",37,39
