"","V1","V2"
"1",1,3
"2",2,3
"3",3,7
"4",4,6
"5",5,9
"6",6,7
"7",6,8
"8",6,9
"9",7,10
"10",7,16
"11",7,20
"12",8,9
"13",8,11
"14",8,16
"15",9,12
"16",9,16
"17",10,17
"18",10,23
"19",11,18
"20",11,21
"21",13,14
"22",14,15
"23",14,22
"24",14,33
"25",15,19
"26",15,20
"27",16,20
"28",16,21
"29",17,19
"30",18,21
"31",20,26
"32",20,27
"33",21,27
"34",22,34
"35",23,24
"36",24,29
"37",24,36
"38",25,29
"39",25,30
"40",25,37
"41",26,30
"42",26,31
"43",27,32
"44",27,35
"45",28,32
"46",29,36
"47",29,37
"48",29,40
"49",30,37
"50",30,39
"51",31,35
"52",31,39
"53",32,38
"54",34,42
"55",35,38
"56",36,40
"57",39,42
"58",40,41
"59",41,42
