"","V1","V2"
"1",1,3
"2",2,3
"3",3,8
"4",4,6
"5",5,10
"6",6,8
"7",6,9
"8",6,10
"9",7,12
"10",7,22
"11",8,13
"12",8,19
"13",8,25
"14",9,10
"15",9,14
"16",9,19
"17",10,15
"18",10,19
"19",11,12
"20",11,27
"21",11,28
"22",12,20
"23",12,22
"24",13,20
"25",13,29
"26",14,21
"27",14,26
"28",16,17
"29",16,23
"30",17,18
"31",17,27
"32",17,38
"33",18,24
"34",18,25
"35",19,25
"36",19,26
"37",20,24
"38",21,26
"39",22,28
"40",22,29
"41",23,37
"42",25,31
"43",25,32
"44",26,32
"45",27,40
"46",30,34
"47",30,42
"48",31,34
"49",31,35
"50",32,36
"51",32,41
"52",33,36
"53",33,39
"54",34,42
"55",34,47
"56",35,41
"57",35,47
"58",36,46
"59",37,45
"60",38,39
"61",39,43
"62",39,44
"63",40,45
"64",40,48
"65",41,46
"66",43,44
"67",47,48
