"","V1","V2"
"1",1,4
"2",2,4
"3",2,5
"4",2,6
"5",3,8
"6",3,15
"7",4,9
"8",4,13
"9",4,18
"10",5,6
"11",5,13
"12",6,13
"13",7,8
"14",7,20
"15",7,21
"16",8,14
"17",8,15
"18",9,14
"19",10,11
"20",10,16
"21",11,12
"22",11,20
"23",11,30
"24",12,17
"25",12,18
"26",13,18
"27",13,19
"28",14,17
"29",15,21
"30",16,29
"31",18,22
"32",18,23
"33",19,23
"34",20,33
"35",22,26
"36",22,27
"37",23,28
"38",23,34
"39",24,25
"40",24,28
"41",24,32
"42",25,31
"43",26,38
"44",27,34
"45",27,38
"46",29,37
"47",30,32
"48",31,35
"49",32,35
"50",32,36
"51",33,37
"52",33,40
"53",35,36
"54",38,40
"55",39,40
