"","weight"
"1",1.11643405531054
"2",1.18213408711214
"3",2.03251691266536
"4",1.25318035359829
"5",0.644713889917152
"6",1.11599686371347
"7",0.605558420062424
"8",0.314834877467595
"9",0.953574328622071
"10",0.931396800575452
"11",0.38426032810461
"12",0.456727490228102
"13",2.56020624152769
"14",1.72331685946127
"15",1.89716867954308
"16",1.28398442352089
"17",1.60683695444
"18",1.76456340210713
"19",1.84205564519991
"20",0.77196113893782
"21",0.590312629063333
"22",1.22857681933379
"23",1.27318066298701
"24",1.69228395988207
"25",0.377247929445136
"26",0.684108178630133
"27",0.993428407431075
"28",1.97007842501991
"29",1.23710791823613
"30",1.29957393030254
"31",0.798013157702584
"32",0.835971889672555
"33",1.42017041227009
"34",0.879388992484028
"35",1.77028500538607
"36",1.52986875277237
"37",1.37095061939547
"38",1.70073513509831
"39",1.81424254191992
